2388,I AM SO SORRY I EVER INSTALLED IT.
2389,"This app is malfunctioning in several ways, relating to strange displays of blog text."
2390,Once OVERLAPPING so the post displayed UNDER or OVER the photo of prior post.
2391,"The next time, yesterday, so the text displayed WAY OUT TO THE RIGHT."
2392,"Reader has to swipe far, far to the keft to view it."
2393,What a disaster for a writer trying to create a following of readers.
2394,overall Wordpress is a great App except that it Needs a Block button to prevent or eliminate online bullies.
2395,now my only alternative is to block comments or delete my Blog.
2396,already I was forced to delete several Blog Posts because of haters and flamers.
2397,Also I can't change my credit card information on this App.
2398,Nice map interface!
2399,"Works fine, but cumbersome to use, almost impossible to locate addresses and limited capabilities!"
2400,eg.
2401,"the search results did not reflect the known address or city typed in; two US States were downloaded and every address search for the secondary State only gave results in the primary (home) state; responded slowly to Rerouting, resulting to missing a critical turn; a favorite place was identified and stored, but seemed locked and wouldn't open, when selected....."
2402,Love it but where's my schedule?
2403,Update: I still do not have web and app showing the same schedule.
2404,I set up my schedule already online but when I log in to the app it doesn't show any of my selections.
2405,Offline issues Current location is the prime essential to search between two locations for routing.
2406,"So without internet, it cant be ascertained and navigation is not possible at all i guess then and this contradicts the fact  told by you that this app is an offline navigation map."
2407,Please correct me if am wrong.
2408,This app use to be amazing.
2409,"I used it for 2 years while traveling, but now it seems they just don't care."
2410,The app has become so slow to do anything.
2411,Sometimes taking over a minute to even load the search function.
2412,As soon as you resize the map everything disappears and you have to wait another minute for it to come back.
2413,All of this use to be instant.
2414,For an offline map the only thing they seem to be updating is online features like traffic and stuff.
2415,Its basically becoming useless.
2416,Instead of deleting it I have decided to post this review in hopes that they will fix it.
2417,This was once my go-to app for everything.
2418,Now I can't even use it
2419,I realy become upset when I have checked the map of my country.
2420,I am from Azerbaijan and our borders and our independence is recognized by UN and all other international organizations.
2421,"but I don't know why 20% of our lands, The Qarabagh region is showed like a ""Nagorno Qarabagh"" and named it like a independance republic."
2422,May be you don't geography and low then let me explain to you.
2423,You CANNOT put countries which are not recognized by UN in your apps.
2424,I hope this 'mistake' will be corrected!!
2425,!
2426,"The app has a great interface but it lacks some of the feature of its uglier yet more functional peers such as: routing without tolls, moyorways or ferries, indicating the specific lane to select on motorways, graphical selection of the maps to download (you have to know the name of the region!)."
