2896,"In addition, I've found out that trying to privately inform Evernote of a bug that is causing me to stop using their product is a paid feature."
2897,This is the only way I know of to contact them.
2898,This app is not as good as other note keepers that I've used.
2899,The interface is clunky and not intuitive.
2900,"Also when using shared notes, if you are revoked access or the shared note is deleted, it still shows up with no way to delete or remove from view (can't do it on web either)."
2901,This is aggravating if you are using this app to keep organized.
2902,Also you cannot contact support unless you have an upgraded account.
2903,And the FAQ page is lacking.
2904,Overall many improvements needed for me to keep using...
2905,Huge Gaps There are huge gaps in the usability.
2906,"It is very complicated to create a note from an image one shares from a web browser, because it keeps creating a note with the image's url, instead of attaching the actual image."
2907,"This means one needs to save the image in the web browser, and the manually attach the saved image."
2908,This takes way too much effort and is enough to discourage me from using Evernote.
2909,"Most convenient note-taking app Great service, but the formatting bugs are starting to annoy me."
2910,"I save a note and come back to see that the numbering is off: every line has the same number, or the numbering starts over halfway through the list, or that one line has two numbers and you can't fix it without completely deleting the numbering."
2911,You also can't select text from multiple bullet points at once which makes copying and pasting a hassle.
2912,"Lastly, notes don't update immediately from one device to another."
2913,Updates are a fail Recent updates to Evernote (within the last 2 weeks) have made it impossible to edit existing notes from my android device.
2914,"After clicking the pen icon in Evernote, I get a blank Evernote page that asks what i would like to remember."
2915,I can't see my existing note & can't get back to it.
2916,I'm taken (w a delay) to a number of other unusable screens that freeze up.
2917,I have to keep trying to back out of Evernote.
2918,"Prior to 2 weeks ago, I would have given this app 5 ★."
2919,I loved it.
2920,Mixed feelings I have used this apps for extensive note taking for quite some time.
2921,"And while I like to be encouraged to switch to a subscription by extra features, but forcing your customers to pay up by removing the core functionality of the app (ability to synchronize across more than 2 devices) is a very ugly business practice."
2922,"I'd prefer if free synchronization were back, possibly at the cost of functionality I'm not using - text& image sync on all devices is all I need."
2923,Doesn't seem to have aged well.
2924,"It's a famous service but falls short on some basic stuff: it's not easy to link notes in between then, and even creating a text link is hard (on the app)."
2925,"On the web it's easy, but it's not clear which links you should use for a note."
2926,The web link doesn't even load on the phone!
2927,Other formatting options are hard to use and different between web and mobile.
2928,"I know this is just part of the app, but one that hit hard for my first impressions."
2929,"thank u evernote team for the most valuable gift a student can possibly have, i.e."
2930,total control over his notes & study matter.
2931,ur webclipper is simply magic.
2932,i m pretty satisfied with this app.
2933,but i have 2 suggestions: 1. kindly place a scroll bar on the mobile app for easy & quick accessibility of the desired portion of the notes 2. enable changing page colour for easy readibility.
2934,thank u
2935,Some functions simply do not work.
2936,I have been trying to upload images for quite some time and the media simply will not upload.
2937,I Uninstalled and reinstalled the app.
2938,Made sure my themes and plug-ins on my self hosted WordPress blog were all updated .
2939,Checked the dimensions of the image.
2940,There is a progress bar when the image is being uploaded and no matter how many times I try or how long I wait...the image doesn't get uploaded and there is always an error.
